episode,adv_return,good_return,actor_loss,critic_loss,entropy,elapsed
860,35.58002374657575,-27.742363536566813,0.38432008232921366,450.7161811828613,0.9554856091737747,197.35295367240906
880,46.90400594738777,-20.63473070885166,0.062450386350974434,704.3651707967123,0.9375254223744074,201.59970712661743
900,33.13141873765214,-26.937517626957117,0.3603126049041748,432.918563079834,0.967411732673645,207.43516397476196
920,45.39729394008755,-23.866545547165572,-0.07745134408275288,693.4219416300457,0.9356865574916204,212.01335954666138
940,70.81813757491416,-18.649085496024274,-0.22097934847697615,1065.7139373779296,0.9361398845911026,215.86925506591797
960,84.16171347711352,-18.223223820462437,-0.28991575428905586,1064.9458170572916,0.9236322604119778,219.530033826828
980,53.930319874626015,-20.353491444249073,0.017310756817460055,1029.0348876953126,0.9168383792042731,223.72758316993713
1000,66.12980437599298,-27.93439090425265,0.0036084813065826913,823.6478739420572,0.8862432301044464,229.9713945388794
1020,33.17284254720143,-19.35855043064266,0.3284430333836512,460.3585747458718,0.9659293789755214,234.2086317539215
1040,51.00424003183725,-24.727815750937896,-0.14201693421540162,652.1598541259766,0.9784004012743632,238.52981185913086
1060,78.41740169339784,-19.08079046102992,-0.3879972156137228,1103.04056930542,0.9137103129178286,242.28200149536133
1080,39.764982409780494,-20.28839626306449,0.0926122464472428,597.9649703979493,0.8837436318397521,246.46269583702087
1100,79.6052617671521,-21.7969166202678,-0.21569136471953243,938.9491828918458,0.8586350187659264,252.19861793518066
1120,79.2209421859507,-22.791985213658872,-0.14441302317125657,1029.318662516276,0.8374143245043578,256.42515873908997
1140,96.25767423947661,-19.553922112889023,-0.04256910110125318,925.0741317749023,0.7824149161577225,260.3097152709961
1160,59.486583529157215,-37.04813501255975,0.15709760521228114,1090.5258092244467,0.8117156957586605,264.3999574184418
1180,58.866854381693415,-32.89008307384016,0.17758195679634808,751.1280548095704,0.850290235877037,268.61793541908264
1200,71.00976462191728,-40.02573302264427,0.018620301930544272,859.6391220092773,0.7922765552997589,274.2625877857208
1220,106.15045804423134,-28.342624787922837,-0.39314532428979876,1565.601936340332,0.7578171629458665,278.02799224853516
1240,84.65977089974331,-25.039513552866122,0.06820427108711252,673.3542058308919,0.7594206452369691,282.03553915023804
1260,102.5890734437498,-30.035819139476082,-0.16994836553931236,1070.597240447998,0.7534945826977492,285.89144349098206
1280,80.010760317042,-22.232456077748285,-0.013735761555532614,1618.5644134521488,0.7543469118575254,289.82425570487976
1300,64.23909949001681,-23.988934134527128,0.1900665948865935,964.756303024292,0.7547115221619606,295.2272102832794
1320,51.22376269836967,-23.585942153215075,0.3037365740630776,725.4853090922038,0.8882221919794877,299.3147442340851
1340,80.65769278938299,-29.88542739248254,-0.18938913685269654,804.0691432952881,0.9437717590481043,303.1637876033783
1360,83.76996443983168,-23.527619101656608,-0.14037649494906265,1031.7509963989257,0.974389445533355,307.06207489967346
1380,75.94087351478404,-31.78463007966934,-0.14772426153649576,1156.6749000549316,0.9029980879276991,310.8488349914551
1400,130.589977056153,-26.444363561604252,-0.4934552320589622,1689.4465977986654,0.9321787620584171,316.3195242881775
1420,99.24519341581617,-25.364768815862977,0.008312810817733413,880.0757888793945,1.0505419574677943,320.0440626144409
1440,91.35980591442785,-26.160005887196963,-0.01692015722704431,1111.2808095296223,1.0170929536223412,323.9829180240631
1460,87.20582488547139,-31.225826751028155,-0.039671496162191025,1010.2272827148438,0.9556706219911575,327.63743352890015
1480,91.24239879483008,-30.000563351921567,0.09489534378129368,982.0627522786458,0.9256897211074829,331.65656065940857
1500,101.66270029456588,-20.48828266231813,-0.016711711324751383,886.1429946899414,0.9089838106185197,336.84209299087524
1520,116.0186884489865,-21.127305654295025,-0.1000988698521353,1136.2611653645833,0.9473287809226248,340.5119640827179
1540,67.69233372154122,-23.957287119134115,0.4046315960586071,1051.8061538696288,0.916479229927063,344.6292872428894
1560,89.99217590404092,-27.49970900315311,-0.035793061150858806,878.7744450887044,0.9547469958662987,348.61224269866943
1580,61.426312391315,-37.480756252822445,0.21903374698013067,835.8657257080079,0.9579282611608505,352.8887462615967
1600,46.73528261189582,-26.869863774091357,0.4087648451328278,744.2464365641276,1.0199875354766845,358.9780476093292
1620,57.31207085702975,-23.421195895099803,0.23664072003554215,570.856679465554,1.1072987364097076,363.3515431880951
1640,69.07126979067863,-19.161328476720968,-0.23197703895469504,1089.7793752034506,1.0904049058755239,367.106627702713
1660,35.304991799413685,-21.054882044765247,0.30564836487174035,663.4771842956543,1.1281180739402772,371.291645526886
1680,52.287718475896405,-23.791694987611034,0.006805793219245972,701.3216379801432,1.1451784272988637,375.5621166229248
1700,70.61402690442164,-18.910542552613556,-0.2982000425690785,1292.4972743988037,1.1270646788179874,381.0606162548065
1720,19.997073876088255,-17.412220537093724,0.27957001839284645,556.8257611361418,1.1904928133343204,385.5576288700104
1740,40.809408869997135,-21.110758640558377,0.16675763316452502,734.1160781860351,1.165803936123848,389.5778977870941
1760,55.02987320201356,-37.38023434588026,-0.05606236254485946,774.8099553426108,1.200596708059311,393.6349022388458
1780,28.074307306952544,-15.175780483214737,0.17855225335806607,646.6245613098145,1.160162475705147,397.8480145931244
1800,60.7647603677702,-24.413729833205217,0.01727066226303578,775.2655980428059,1.1506121297677359,403.67460656166077
1820,51.39749563459657,-18.38224263445523,0.005583689491161045,1256.9605658637154,1.1068306340111627,407.7111225128174
1840,41.394660310842454,-23.194052105328094,0.12390797360179324,675.4425481160482,1.106913806994756,411.92546796798706
1860,64.2814139303146,-29.044324849080674,-0.25808281265199184,644.7269409179687,1.0627913147211077,415.9652032852173
1880,70.61338334422501,-20.467591414058532,0.02216961768766244,954.625254313151,1.0646712005138397,420.2687728404999
1900,33.28240422211529,-29.88745665430512,0.3603035122156143,595.5441627502441,1.1125597834587098,426.0046889781952
1920,25.919223049456775,-21.806802307453722,0.2152668661593149,615.7257217407226,1.0126564939816793,430.35080885887146
1940,44.89736511565861,-25.553410655860958,-0.12318387862760574,939.475421142578,1.0312046557664871,434.3559696674347
1960,31.21900853591098,-27.455040040566878,0.09355771744934221,482.80272267659507,1.0434225757916769,438.76908254623413
1980,42.3353862454513,-21.480127224582787,0.03129864661023021,345.62568359375,0.9913886725902558,442.8589699268341
2000,26.26271715068957,-26.18805769727404,0.13252748195081948,509.3355036417643,1.0489292899767557,449.12292098999023
2020,7.803106977767895,-33.01452570414456,0.21623855385590685,288.1935950539329,1.1370422745292839,453.5954554080963
2040,32.53377214875829,-28.10131682205547,-0.027121768286451697,560.1242004394531,1.1645277301470438,457.92059540748596
2060,52.432820815545846,-18.39498426917263,-0.2788061153376475,886.814778137207,1.204771989583969,461.8420207500458
2080,65.06432188450067,-22.639406969562316,-0.15384301990270613,842.0218287150064,1.1553274412949879,465.93188548088074
2100,70.55389874544606,-27.633295433396416,-0.25602688593789935,919.4932739257812,1.196602964401245,471.6007888317108
2120,50.94160699858795,-32.064238773004135,0.08547261045314371,660.6006535847981,1.2230878710746766,475.96537923812866
2140,67.00192946144469,-18.161895862597007,-0.006885066075483337,869.2851783752442,1.174721296876669,479.78443598747253
2160,42.77253179347608,-23.383178490270815,-0.00977055370652428,782.3847429911297,1.1305993974208832,483.9021723270416
2180,53.643380970068975,-21.988873202557475,-0.031215006858110426,568.9122283935546,1.0754235297441483,488.02328515052795
2200,45.18264259854798,-26.156396066564547,0.09212549266715846,602.322578938802,1.0576481531063715,494.2956531047821
2220,49.817718722626736,-25.089223726843546,-0.0701585897593759,705.4388240814209,1.0323197096586227,498.4657242298126
2240,58.70515770041559,-28.493655446147834,-0.002964855877993009,629.607703145345,0.9868732661008833,502.43026208877563
2260,68.78827091213199,-20.47022482507159,-0.16841968062799423,838.9604141235352,0.9978146553039551,506.4050934314728
2280,60.46196685285919,-30.553267055987085,0.016149186529219147,717.2155003865561,0.9901984413464864,510.7133343219757
2300,55.09331633865514,-27.209244570070336,0.09031829636078327,692.0048198699951,1.0229610607028006,516.6456227302551
2320,64.28015729305625,-27.780640953418118,0.009471857235908057,925.6603927149918,1.0737721914594824,521.0448176860809
2340,63.92096072866377,-29.26835849372393,0.13550764587707817,918.2381080627441,1.0207401264458895,524.7754480838776
2360,64.83143946990138,-32.632487340693906,-0.06329411113013823,826.0065111796062,1.005658291776975,528.7738554477692
2380,50.93584196442272,-26.811570968226995,0.2984815972857177,688.0919982910157,0.9834011375904084,532.9046094417572
2400,27.226534068814942,-20.178356892456073,0.23263059457143145,463.4747863769532,0.9610861867666244,539.1049807071686
2420,41.8021708615066,-31.29771792349495,0.021523419111459094,581.3776245810769,1.0227832263166254,543.4069609642029
2440,39.14535642086063,-14.925581832333341,0.11255774322586755,551.9212366739908,1.0784225702285768,547.8018460273743
2460,56.962982151671895,-21.167764419804364,-0.24740576681215315,981.8212501525879,0.968882941827178,551.8867092132568
2480,63.21402355397004,-24.752439836963408,-0.12267083297483623,811.0046841939289,1.0271568571527798,556.0814249515533
2500,24.50571436162165,-21.1793060990593,0.40878246575593946,538.6016151428223,1.06320820748806,562.1168661117554
2520,19.41932968225796,-33.03999304977326,0.23997653567542632,437.47833429972326,1.180512089530627,566.8320882320404
2540,18.567960270601326,-18.427455003323484,0.013451578095555305,487.76080932617185,1.1261031329631805,571.0710799694061
2560,29.846221151069038,-18.71835888380364,0.009128540040304264,631.0906463623047,1.1525371968746185,575.3804140090942
2580,35.80067405495618,-18.22720567210446,0.040897512831725186,509.9136989593506,1.1747887015342713,579.834436416626
2600,45.568042803184355,-20.61048956577629,-0.16752643302703896,870.0003946940104,1.0881037612756093,585.9264688491821
2620,43.28997511542752,-20.245240764946708,0.022370483821511945,594.4685640508478,1.1477630498734388,590.3069448471069
2640,-0.5668160587397889,-22.88114929476064,0.2742307364940643,354.3483632405599,1.1260363439718883,594.906108379364
2660,40.32214125049185,-24.920115307216072,-0.16672800881788136,497.2832626342774,1.1795156717300415,599.2013912200928
2680,39.19675384881674,-20.404116047166504,-0.1413828211215635,848.6348963419596,1.1323248902956644,603.5033738613129
2700,39.620260624903025,-27.537206054319608,-0.09214302150066941,702.9349044799804,1.0615864753723145,609.5681641101837
2720,48.16034819686611,-29.32589811943268,-0.0797544913055996,635.0232401529948,1.1033698002497354,614.172200679779
2740,92.63781030498947,-26.15617096738788,-0.5307522661983967,1257.9958122253418,1.0433590166270732,617.9717409610748
2760,41.62844359888928,-27.358218172122285,0.18084113749985894,548.4137873331706,1.0124418675899507,622.5703454017639
2780,55.16438784499654,-23.746528297143847,-0.1422458343207836,1179.0532775878905,1.0491371773183347,626.5974526405334
2800,50.705627883172134,-24.627839593638114,0.10197403393685818,653.3137395222982,1.0289219436546166,632.4770631790161
2820,43.07942709516153,-28.335450294190963,-0.03585758665576577,656.8474189758301,1.1039415568113327,636.8388645648956
2840,46.42784760958632,-28.44682305378342,0.11192407573883732,905.2984558105469,0.9632628366351127,640.871579170227
2860,72.36175312171399,-30.764604032926968,-0.24441582523286343,1265.3092811584472,0.940717026218772,645.0285203456879
2880,56.95651852582232,-27.778535040067403,-0.14537746490289769,697.285676574707,0.9684597263733545,649.3916432857513
2900,43.132789584465215,-26.83986132841888,0.026233804249204698,842.8524520874023,1.0053392738103866,655.4541308879852
2920,80.2736485828855,-26.895657680760223,-0.2658209623225654,1151.048159790039,0.985952015966177,659.4815187454224
2940,83.07701952226577,-19.359630892894387,-0.06448086239397526,986.936247253418,0.9597246795892715,663.2614262104034
2960,38.59823608305946,-25.54598241328983,0.18242670171894135,1089.4016891479494,0.8760746722420056,667.5907571315765
2980,58.645105022004564,-27.26439064459102,-0.016175664868205784,764.5366230010986,0.8626242816448212,671.6910066604614
3000,47.42707384386158,-20.749153410721906,0.08224199322673181,1026.9420023600262,0.8684585591157278,677.934586763382
3020,54.59639607179997,-23.537012933452168,-0.09175170588370582,907.1481068697842,0.9542438316074284,682.2571947574615
3040,84.4556104049424,-24.513521141281664,-0.16710875003288192,941.7063583374023,0.8836232927938302,686.3094823360443
3060,73.59060363117024,-19.079115672721564,-0.11850971281528472,937.8953384399415,0.857158499956131,690.3705294132233
3080,30.770590324570076,-21.83674091315551,0.2605090968310833,481.6516565958659,0.843151804804802,694.6687624454498
3100,48.96683000045014,-19.78232814121808,0.030614721006713804,667.3466156005859,0.8718595445156098,700.7261388301849
3120,40.00510549772763,-20.22204740411239,0.05813993918321406,450.0057996114095,0.8693193942308426,705.178493976593
3140,41.246292765112585,-18.59807890712461,0.024779865983873606,592.6507949829102,0.8968407586216927,709.2747507095337
3160,67.3166093237861,-20.03928258845786,-0.15585986177126568,1132.6371707916257,0.8345360467831293,713.3824210166931
3180,56.00405512349622,-23.748733274443982,-0.16567497039213774,1113.8676986694336,0.8077264532446862,717.376761674881
3200,38.03104085359141,-18.87421653257217,0.017348342885573687,677.5419804890951,0.778043003877004,723.525060415268
3220,38.693513228714,-20.527054685811,0.1442617584612559,522.8247704245828,0.8242167724804444,727.832501411438
3240,37.97583017373923,-14.480579243335706,-0.034767853065083426,526.4528732299805,0.7754998673995336,732.2417304515839
3260,37.283470691189294,-23.385619370233965,0.1235936576500535,417.15808372497554,0.8387500077486039,736.3214273452759
3280,26.044539673198308,-18.5587006538123,0.00732984736872216,445.3399856567383,0.8463999132315317,740.6937007904053
3300,26.714107983419087,-21.60827219155714,-0.047349891811609285,568.8887268066406,0.8449322327971458,746.8269822597504
3320,33.13741167506378,-20.066583936186753,-0.049629702391879006,497.9529724121094,0.8500113636255264,751.2628424167633
3340,28.805419879974796,-24.277226170721125,0.12031393563374877,515.3454105377198,0.7766172781586647,755.571409702301
3360,19.813540712650866,-19.03665026307281,0.09089657651881378,267.9170304616292,0.8204660683870314,760.022745847702
3380,36.21955975102319,-19.480100073223632,-0.0613183131441474,405.10351104736327,0.7976761162281036,764.3073003292084
3400,27.68149316063093,-26.864770599490345,0.007901380645732084,546.4784530639649,0.8455839693546295,770.5520911216736
3420,51.824485391966014,-23.15513286522072,-0.15410205469339747,604.7556144020774,0.8703320136124437,774.8139455318451
3440,17.737424738210976,-13.869187814195408,0.14747395124286414,306.1590216318766,0.8758587827285131,779.071320772171
3460,56.17484021280893,-20.00858905687432,-0.34470456176204606,1071.4780429840089,0.7877516880631447,782.8989336490631
3480,43.80234116939187,-25.747894872778858,-0.03909743384768564,509.97872670491535,0.7851819107929865,787.2403156757355
3500,84.08762364209745,-21.997744498007354,-0.4451419234275818,997.1563186645508,0.8430518507957458,792.5207815170288
3520,53.226832413456876,-25.413198046292884,0.028935882790635026,692.748365910848,0.8813888233155013,796.6646912097931
3540,71.07546849339153,-27.35657444882766,-0.20449566622264684,551.0066055297851,0.8915543243288994,800.9914410114288
3560,56.495352668036354,-23.604605506271838,-0.07117713854337732,548.9987248738606,0.8698775559663773,805.3264906406403
3580,81.53921190108638,-36.1180695048256,-0.018344811198767276,745.5497989654541,0.9187956631183625,809.2270720005035
3600,36.51573873887304,-34.72809681920256,0.11174766177621981,740.7044275919596,0.8941913567483425,815.2555882930756
3620,53.328057902487636,-31.296731918287588,-0.012096049543470155,745.1394742965698,0.9891915261745452,819.4511001110077
3640,43.034573520781706,-24.213631772862744,0.12945971676769355,469.63652648925785,0.9173284778992334,823.7464997768402
3660,71.68108202962787,-27.705707187300476,-0.2799762676469982,773.2609548568726,0.9918861661106348,827.5284106731415
3680,54.21776128905708,-26.08391137050515,0.12302041293975585,695.9113830566406,0.9967826952536901,831.706417798996
3700,62.08591073305956,-28.18753314881572,-0.012283578980714086,992.8735412597657,1.00411496758461,837.3643314838409
3720,65.8924532400741,-30.793144613233505,-0.2929705723292298,966.5716215910735,0.9729859094376917,841.2166149616241
3740,74.5693984280096,-24.540599306867865,-0.07822730832267552,698.4776809692382,1.0035657241940499,844.9099297523499
3760,82.27681691040401,-27.70207905950206,-0.15679629324004055,961.4860141754151,0.9005906785527865,848.6783068180084
3780,92.43057677089527,-27.470606548229107,-0.08294822117313742,1112.1799575805662,0.8892484217882156,852.5341045856476
3800,82.079440018858,-25.093276840555962,-0.022589992126449947,1027.774622599284,0.8489040650427341,858.0721395015717
3820,113.82842460796351,-27.195741175207264,-0.5913911136332899,1900.2263412475586,0.9319824907928705,861.69691157341
3840,113.3900789440598,-21.215596735130042,-0.1864583095884882,1306.7455355326335,0.8039975948631763,865.0534358024597
3860,126.15285020179931,-22.400251693200037,-0.436623828796049,1821.2157859802246,0.8264016285538673,868.1872918605804
3880,99.17350624189245,-28.024423818198414,0.12041900733796258,1264.1775197347006,0.8601886933048566,871.8521196842194
3900,75.64291416151158,-24.017250268311287,0.1433096208231291,1137.8481407165527,0.913693317398429,877.0810549259186
3920,114.48917695127572,-25.633559374519656,-0.11317557274467416,1192.7715545936867,0.9416550054318374,881.1351342201233
3940,105.71434610025376,-32.84572829277327,-0.021787840221077215,1032.7110042572021,0.8729025851935148,884.5749695301056
3960,101.93883109647433,-28.43253990765075,-0.06486113712890074,807.4818312327067,0.9209543640414873,888.1991147994995
3980,114.78804057279372,-24.47220501479669,-0.15932790309307165,1173.0314559936523,0.8415663912892342,891.7154452800751
4000,100.13745917335211,-25.051268314921227,-0.029156730549099546,1063.9256757100422,0.9039264395833015,897.1097524166107
