episode,adv_return,good_return,actor_loss,critic_loss,entropy,elapsed
740,55.38779776811599,-32.019138914866616,0.27769097439013424,810.5997283935546,0.8755566164851188,172.24158573150635
760,81.81327466879215,-31.22349563921398,-0.010095134781052673,1006.6848925272625,0.8917604707181453,176.07481932640076
780,81.86022906196303,-28.836511212459165,0.15879442840232513,1229.0283309936524,0.875609302893281,179.75682258605957
800,98.88270927793054,-26.015558143000796,-0.5098302860278636,1445.7640393575032,0.8684060648083687,184.67241597175598
820,77.41087041984429,-26.557376054787103,-0.02745638421167516,907.6305269029406,0.910108854704433,188.580806016922
840,78.70479826799479,-24.897253937278514,0.08293675884294013,879.2670811971029,0.8612917684018612,192.58702492713928
860,76.00271160987671,-26.05461563086165,-0.08784164376556874,1008.4583930969238,0.8702475562691688,196.38919353485107
880,100.9841976551339,-29.11213240277243,-0.34070362175504365,999.4248097737631,0.8745870356758436,200.11884927749634
900,107.34516301069934,-25.188014629956488,-0.11531426521833055,1290.4638244628907,0.8357533786445857,205.0478527545929
920,105.73767003342509,-25.982341712303658,-0.21389610942763584,1591.5893270220076,0.8321960071367877,208.71970963478088
940,98.26315343084804,-23.080538056981926,-0.01916053658351302,1217.4549865722656,0.8502262067049742,212.17083048820496
960,88.27333952412503,-27.09477606139319,0.1569159840233624,1184.4662000020346,0.8222029969096184,216.03016328811646
980,94.36901406682794,-24.829938309844245,0.06147569018648938,786.2506771087646,0.8462958265095949,219.80227971076965
1000,106.31183610198468,-25.887300927122464,-0.1535945003697028,1191.5671953837077,0.8498486250638962,225.27494859695435
1020,114.95721360840078,-26.687446663455756,-0.11199545548556165,1160.241402943929,0.8931687716394663,229.05402088165283
1040,105.9698018809891,-25.03144866697027,0.1785442748417457,1583.547285715739,0.8908796037236849,232.47887992858887
1060,108.28873323655337,-26.987438510101935,-0.04376746236812323,1050.1618537902832,0.8867727797478437,236.07580184936523
1080,94.74096847911947,-25.573773706171657,0.2073017206431056,996.1142288208008,0.9022941388189792,239.9357397556305
1100,80.95854596323218,-28.355609543791807,0.2571810095920227,644.6671573638916,0.8783441781997681,245.66721034049988
1120,64.8164407752524,-27.722787094333484,0.17528639559168369,763.8998476664225,0.9238862946629524,249.74646592140198
1140,101.62807921402855,-24.628744305066206,-0.20791304839076474,1012.4671363830566,0.8891613725572824,253.12968230247498
1160,97.8997342026909,-25.666826240682166,-0.12882385728880763,1302.1258023579915,0.8914284569521745,256.7361352443695
1180,117.49964301817002,-27.10202639726491,-0.17057906044647098,1161.5256271362305,0.9173335134983063,260.35524439811707
1200,114.34619300807883,-24.884153845023768,-0.003578890797992562,1409.1070454915364,0.9015768396357696,265.5858554840088
1220,89.74205768920919,-27.002205208701305,0.23901365951395645,889.3950775994194,0.9568234216421843,269.3380825519562
1240,89.78066603060591,-26.589427344606783,0.1935365253748993,898.6517125447591,0.9180037282407284,272.805299282074
1260,121.59963988628704,-27.48889183430827,-0.32345537941437214,999.5120872497558,0.9634194277226925,276.5197584629059
1280,95.02113730818033,-25.029743153164517,0.1985528233771523,1487.2677454630532,0.9557315791646639,280.00424361228943
1300,84.87115203936933,-23.38687331722543,0.16783229091670365,1041.004054260254,1.0134330213069915,285.3647029399872
1320,76.19024217866944,-30.140069569071716,0.2918352330879619,1268.3179068106192,1.0522675135621318,289.38994097709656
1340,45.118461235961284,-30.1222936011481,0.4085998539812863,837.0383407592774,1.0359387814998626,293.6484851837158
1360,81.10222254202817,-25.005462485895087,0.12439024678121012,765.0511304219564,1.0322562384108702,297.72667360305786
1380,76.69313552228735,-30.575541344111564,0.12282263636589051,1025.505365753174,1.0056769788265227,301.76030707359314
1400,75.56865331109671,-25.317095512432342,-0.01473807444175084,1018.7566635131835,1.0072447513540586,307.3504521846771
1420,50.87816576973826,-21.507884824131374,0.25305299805477266,742.9284202575684,1.0321695864200593,311.6121060848236
1440,66.86328423091153,-20.527566644012325,0.0934391098873069,969.0014745076497,0.9843288121124109,315.08765840530396
1460,70.52599081411843,-30.80180108979449,-0.027250239817658437,963.9407169342041,1.0066019359976053,318.9446928501129
1480,55.45987341053668,-24.861753167217504,0.17112646712921561,850.8631830851236,0.9905958275000254,322.8707113265991
1500,77.78189213790117,-26.01112786793481,-0.24607145187910645,863.4069938659668,1.0153729427605866,328.4180123806
1520,96.25900894835651,-22.878460881004308,-0.281255591470593,1339.7994283040364,0.9938198857009412,332.0944240093231
1540,79.31076497512535,-24.257854067716202,0.15773285757750272,1128.1822608947755,0.9696979526430368,335.8433792591095
1560,110.97179637939787,-26.38801774476096,-0.13487497546399632,972.3895905812582,0.9248011509577433,339.13702845573425
1580,124.41282053089466,-29.000069441763763,-0.4228803892619908,1607.5098762512207,0.8823508750647306,342.22736501693726
1600,107.68165466620704,-28.103913832737618,-0.054348072628878676,1064.3815116882324,0.9498247802257538,347.4816551208496
1620,96.97221314960333,-24.111315179702835,0.19389333450494128,1017.8006731669109,0.9805494021210406,351.13337564468384
1640,102.57735636583269,-23.991739915285716,-0.045161287436106555,933.86296971639,0.9656556906799475,354.63650131225586
1660,120.4847607138485,-22.303774652722957,0.01305356016382575,1124.2897605895996,0.9411602340638637,358.2008898258209
1680,114.24593240860528,-23.497139473878143,-0.08649685959486912,1071.2177861531575,0.9608580954372883,361.5240375995636
1700,70.67127427233152,-28.977303286611736,0.24656826559221373,1229.4418579101562,0.966206907108426,367.1582386493683
1720,87.84115960451659,-25.917589669341954,0.10156113145252067,955.8679613749187,1.0280027424295743,370.9599828720093
1740,94.20722349301069,-25.238187243958656,-0.007169941358733924,855.8613941192627,0.9834256637841463,374.6430299282074
1760,101.82350839817461,-26.176655148193152,-0.13304161018071076,1153.245211537679,0.9773016475141049,378.528037071228
1780,94.48075552272613,-17.389940008577614,-0.21932159317657351,1115.262092590332,0.9368466790765524,381.9309320449829
1800,87.06444330895903,-19.925056559089477,0.19068181018034616,1307.457137044271,0.9709067227939765,387.6222584247589
1820,71.49596052964336,-28.079467091223517,0.16312345443293452,690.4684440612793,1.0583994507789611,391.8115758895874
1840,128.75749192296553,-24.98967487606539,-0.5035447508717577,1430.233511267768,1.0173787414199775,394.991046667099
1860,102.65254851958248,-27.88919439006758,0.07326868583913893,947.6533489227295,1.026627593487501,398.8006646633148
1880,81.57386403143246,-20.50705496437545,0.03813638361170888,1230.9139485677083,1.0086965116361777,402.61412286758423
1900,74.43300752839103,-18.492316379888827,0.058992389170452963,955.3791568756103,1.0609515771269797,408.0254292488098
1920,59.0765192132676,-22.421959372413095,0.1744923539770146,840.3968348185222,1.0178561265269916,412.459618806839
1940,70.29990770379199,-20.416134043078134,0.059924402553588135,1206.1844299316406,1.0358692422509193,416.5823907852173
1960,98.15239041441876,-22.168248204814006,-0.1242334291804582,1261.6771575927735,1.011988388001919,420.37800669670105
1980,47.6742427161953,-21.925856087554887,0.3033103417605162,779.2292251586914,0.9926382631063462,424.60563492774963
2000,59.92333667976084,-30.21116363341115,0.17373214438557624,610.9038241068522,1.0079135904709497,430.52631187438965
2020,28.001548635298388,-23.285324028788107,0.2190112179145217,378.8001953125,1.0780835285782815,434.8436255455017
2040,63.36596654706867,-19.5994553512064,-0.16957932727721828,950.8641550699871,1.084232091406981,438.76296520233154
2060,45.16367197527201,-20.727599294657345,0.13223389810882508,549.4110542297364,1.067402732372284,442.8471417427063
2080,56.51357495234872,-15.666747788575844,0.027435496635735024,585.5824735005697,1.0938944935798645,447.1000175476074
2100,46.17233635689133,-17.69822152133143,0.12255053669214247,841.1918510437011,1.067379279434681,452.7917845249176
2120,44.55577933112858,-23.248923572358205,0.04886409814159076,626.4526270548503,1.0795110513766606,457.1752429008484
2140,34.8860050403513,-19.143900387823855,0.22036668211221694,757.4826843261719,1.0510513812303544,461.3573999404907
2160,38.46046746468696,-26.264682618346523,-0.011173187413563332,468.8825913747152,1.0705503930648168,465.6764967441559
2180,90.59898961280298,-27.044859801085277,-0.2703485882841051,1013.0157852172852,1.0683001935482026,469.75996494293213
2200,34.31490445909265,-26.207429562664764,0.07266704092423122,589.8275395711263,1.0524441063404084,475.83651542663574
2220,60.49627477119967,-19.575821497820233,-0.19443385633639992,859.9807838439942,1.0425744190812112,480.0360836982727
2240,72.28142744387267,-21.080238280413315,0.14726486578583717,748.7005259195963,1.0041062573591868,484.2293119430542
2260,34.23220112230279,-27.709671495393724,0.15533628412522377,550.2645774841309,0.9752105668187141,488.6029772758484
2280,56.37802305033081,-21.610245498910142,0.03770862699796756,823.8369547526041,0.9894265840450923,492.6718304157257
2300,68.6241990112007,-30.435042065280935,-0.2476067608804442,908.9817184448242,0.957796685397625,498.5701861381531
2320,35.518428758402585,-32.88353363776959,0.15817769253626465,692.1579645792643,0.9789068465431531,502.9718577861786
2340,66.69640324515873,-23.169790886563284,-0.24819857864640654,712.4500595092774,0.9132576450705528,506.90144777297974
2360,68.8112286795833,-25.661481801362925,0.003819808511373897,725.5772308349609,0.9410791253050168,510.96082043647766
2380,43.94328107843641,-24.239119355056093,0.18892540701199323,668.6163230895995,0.9357016324996948,515.1206111907959
2400,71.96728240738608,-22.01661583731454,-0.14028743016533554,967.8087931315104,0.9130305071671804,521.0935530662537
2420,41.93723536781967,-20.538417067557294,0.3406555556776849,486.3612691012296,1.0367188096046447,525.4595141410828
2440,40.58466186622914,-19.019524813441073,0.00971175831121703,541.1507466634115,1.0249641706546149,529.7737307548523
2460,47.45958536838995,-16.555756415261374,0.10137949471827597,463.1559638977051,1.0161125138401985,533.6970167160034
2480,14.811970349008913,-19.86008009968064,0.15531344319072862,588.8959089914957,1.032591692606608,537.9583947658539
2500,42.03351134450524,-16.49357459222054,-0.13794700170401483,951.3989353179932,0.9877707540988923,543.4138338565826
2520,29.12793972588377,-15.092817852665684,0.04213293921978525,473.5170323689779,1.0086377049485842,547.7847876548767
2540,39.84211353920516,-16.410927274821535,-0.02940638654399663,556.199430847168,0.9807934269309044,551.9950695037842
2560,21.924198119300996,-18.40787976262966,0.06726398264678816,310.31306482950845,0.9701248576243717,556.3755805492401
2580,51.345137133479284,-19.255898562832062,-0.3521330418996513,784.4033905029297,1.0043768003582954,560.4674470424652
2600,44.04976246043225,-20.608305915088653,0.031215737558280433,580.0077290852865,0.9533539772033691,566.2808315753937
2620,32.81665755815222,-22.08433373096185,0.14227146750781686,506.83569793701173,0.9234781481325627,570.5558061599731
2640,27.910547054643978,-14.66959586198664,0.009314974443987009,445.1796529134115,0.9257566049695015,574.7331340312958
2660,24.638302102610616,-24.378085849926364,0.06974095997866243,411.3640842437744,0.9335530802607537,578.8309938907623
2680,6.807408708070874,-9.430295287504482,0.1316550956107676,278.530378595988,0.9801176975170772,583.170084476471
2700,18.356858715643753,-19.654258325568783,-0.022715321416035293,274.49000244140626,0.9539007097482681,589.304356098175
2720,34.2612527570338,-20.283553803896684,-0.05194230347194454,391.9421337012089,1.0107051206357551,593.6153542995453
2740,40.62512239011935,-14.903901534518363,-0.14046277585439385,441.8339447021484,0.9793640285730362,597.8772301673889
2760,33.71395028130966,-18.054383785459443,0.07022272512937586,517.1876551310221,0.9326481829086939,602.2658948898315
2780,61.000455297071014,-20.183036610219258,-0.3110289919190109,968.6664054870605,0.9890789214521647,606.3349311351776
2800,77.56780082676327,-17.0489574502898,-0.2302395625738427,940.9257548014324,0.9468870207667351,611.8988592624664
2820,69.14139183038787,-28.810008388256097,0.012558679503854364,727.7012763977051,0.9930550500750541,616.0956959724426
2840,85.24785340704082,-26.88664139210635,-0.2488589988478149,915.9149688720703,0.9682412753502527,619.9215726852417
2860,90.60874966090954,-21.429913071602126,-0.15503306060563773,755.0168251037597,0.9912514522671699,623.7439935207367
2880,70.73607445978735,-24.13290817348739,0.08731235805898906,634.2363259633382,0.9943169305721918,627.6590211391449
2900,74.68608747248423,-22.739204101338466,-0.10934802386909723,1071.049034881592,0.9648022398352623,633.3630764484406
2920,68.53904058054701,-28.980587436823328,0.09264981727659082,1024.541687520345,0.9797502227127554,637.2007381916046
2940,63.52453117078782,-29.523834691658937,0.03860022299923002,573.8975944519043,0.9951475888490677,641.2755625247955
2960,121.42818226339236,-20.653518285977384,-0.4894091774476692,1356.049555460612,0.9624654166400433,644.6817169189453
2980,74.4335036024946,-28.662510090087856,0.2610818881075829,1074.725622177124,1.0319099351763725,648.3113038539886
3000,57.30452512748307,-29.81633394123474,0.23008256250759587,732.2558395385742,0.9611972990135351,653.9969100952148
3020,77.59304977182416,-31.64535528303738,-0.043152291661438844,907.8364468044705,0.9436089677943124,657.8648540973663
3040,71.27157737399568,-30.31777585451291,-0.06086435476318002,827.0989415486653,0.9332957156002522,661.858217716217
3060,90.53154655921563,-25.832659309456282,0.028450773190706963,973.1975692749023,0.9233720529824495,665.3427200317383
3080,116.33740600244144,-24.636271453304282,-0.6161213623838396,1739.893157535129,0.8914775653845735,668.67760181427
3100,89.00238116090506,-26.170553466530578,0.0466640475555323,734.0616847991944,0.9346048068255186,674.0671560764313
3120,100.09700884387829,-28.983240257588683,-0.19406700773785512,1122.2556316799587,0.9352400985029009,677.685271024704
3140,106.91747650525299,-27.328331859564948,-0.393406402785331,1395.9661884307861,0.9228754211217165,681.1097598075867
3160,93.73502670803457,-25.543214646609034,0.2686163050433,1373.1021331787108,0.9049464983244736,684.5568356513977
3180,137.17491008581302,-19.901118258041926,-0.48436114409317577,1593.6216634114585,0.828532178575794,687.6377737522125
3200,125.41113097348133,-34.915206435315554,-0.006088494649156932,1341.5155700683592,0.8502290012935797,692.7552464008331
3220,105.36108321777428,-27.210626481212437,0.03403010602212614,1128.5154906378853,0.8810668968492084,696.3315699100494
3240,118.24964393453209,-28.792494087716467,-0.07263029232465973,998.8967104593912,0.8411418365935485,699.9378521442413
3260,97.85018875326087,-30.69422790912128,0.3987072980380617,868.815616607666,0.8563209101557732,703.3928639888763
3280,102.40026797091764,-32.23358567749668,-0.072815312546057,1182.405539194743,0.8910121649503707,707.1153464317322
3300,122.3486614575813,-21.738887766377182,-0.18536535360908601,1295.1330642700195,0.809800274670124,711.6771354675293
3320,117.02698286091211,-26.64250681176255,-0.1513688669753416,891.4963092803955,0.8284045935918888,715.0221216678619
3340,102.00175971348189,-28.971987090481612,0.24810318245242038,633.4438463846843,0.8634110894054174,718.3520739078522
3360,126.03505141207424,-28.32484235088615,-0.030266141577158123,1038.7608706156414,0.9097958554824194,721.7574625015259
3380,150.36523547407646,-26.925366778717866,-0.6518221016352375,1643.2033964792888,0.8836385005464156,724.9613857269287
3400,141.51921321689852,-26.35083758859389,-0.06556045452210431,1032.5361884435017,0.8773159347474575,729.3256731033325
3420,107.05392054872763,-28.64681006529745,0.42280161840608343,1338.7070798873901,0.904487781226635,732.8913640975952
3440,110.94914395383441,-39.657462498683444,0.13520095370865118,974.3211196899414,0.9200684579710167,736.5604367256165
3460,100.9412624716427,-26.920057989949477,0.1716865389375016,995.7138553619385,0.977276423946023,740.179131269455
3480,113.57805105813432,-23.553044478601397,0.017580692097544665,1031.224223836263,0.9025283391276995,743.8323633670807
3500,84.84048983033458,-19.33550621364376,0.029896881367312743,1123.0034309387206,0.8784018762409687,749.2817692756653
3520,92.86303053311887,-27.412294190215164,0.12201612433418631,826.7579750061035,0.8700773214300473,753.197585105896
3540,102.01665749411504,-25.917154238270903,0.03618163868668489,883.5168399810791,0.8448754791170359,756.668493270874
3560,98.11163170494021,-24.424558386086495,0.13472932662504414,885.4473403930664,0.8788276727000873,760.4863657951355
3580,77.45268500292819,-25.214469621830283,0.1461859015515074,801.103426361084,0.8126676414161921,764.3542139530182
3600,64.5150297925397,-19.400620258195516,0.12663028589837874,1065.0898020426432,0.8043359364072482,770.0116286277771
3620,67.45177967485476,-23.371975815045854,0.26455399406452973,550.4733457777236,0.8673767030239106,773.8798198699951
3640,84.60851936166758,-19.667963525596498,-0.13806816547488174,641.4185911814371,0.858963705599308,777.7208361625671
3660,96.71304873122195,-21.337460859104116,-0.275863678380847,1209.6571422576903,0.8102411136031151,781.5942850112915
3680,78.64902894253842,-32.489098167290635,0.14035017287048202,883.6387461344401,0.7858297134439151,785.5674459934235
3700,81.96365369404023,-30.269317402484795,-0.06743837441317738,834.8201694488525,0.7784095078706741,790.9631235599518
3720,93.15889520308352,-23.82356491690907,-0.06912760155197854,851.2602259318033,0.8397390539447467,794.9292168617249
3740,83.6668192121404,-21.067990501092773,0.004072939002071507,670.8370494842529,0.7973641455173492,798.4921586513519
3760,106.05057068838502,-28.156854118348235,0.03573633693158627,1328.2731264750162,0.8298282876610755,801.81107878685
3780,85.8286620245321,-26.313135282284843,0.0585289413575083,613.7806568145752,0.8346888098865748,805.448737859726
3800,68.81022737032094,-27.439805735542638,0.10758292339742183,921.8963844299316,0.834661200394233,811.0714719295502
3820,91.17723834497563,-31.495056818358837,-0.09826060900231823,1137.165394592285,0.8554260739021831,814.7470948696136
3840,115.91205336594487,-28.430864008212257,-0.05082413230556996,995.1238357543947,0.7739681154489517,818.7365190982819
3860,113.38705604216173,-24.776948371917502,-0.17297653612331487,1025.810084660848,0.8483747436354558,821.994781255722
3880,124.44137320840848,-22.522275738489608,-0.26556742874284583,997.5728696187338,0.8356569310029348,825.5065803527832
3900,152.91093155062703,-25.123470009269788,-0.3408364421823838,1671.7452112833657,0.8177861298123996,830.1605434417725
3920,129.57698371020845,-13.83834618756597,0.18483913889698064,1365.8907676272922,0.9072055055035485,833.0893471240997
3940,100.65129880423774,-31.36099223837842,0.05548856789246201,1296.8028518676758,0.92567018866539,836.7699830532074
3960,91.10812039506506,-27.88010041271152,0.2647663252816225,1184.7128982543945,0.9701444432139397,840.3588795661926
3980,66.46252374778095,-26.28113070720168,0.3423880454152822,892.8403327941894,0.9485776357352733,844.1031320095062
4000,61.33910808851188,-27.06825753852334,0.14573261624124523,612.4945424397787,0.970691855251789,849.7907118797302
