episode,adv_return,good_return,actor_loss,critic_loss,entropy,elapsed
1620,115.74045925011333,-33.28456133620619,0.17040643204485864,1362.650223323277,0.9120894513492073,367.0521423816681
1640,112.47570738308248,-30.88520967662013,0.21948147929894427,1360.6560236612956,0.848866472641627,370.38725209236145
1660,132.07021779451577,-33.55733780969882,-0.2016729786992073,1307.4007553100587,0.9132996872067451,374.0753848552704
1680,160.3082878580454,-29.859812414730822,-0.3499357750600514,969.1661279466416,0.8021708213620715,376.8967590332031
1700,149.02437226193493,-27.43819097739003,-0.09227108800162873,1134.0143305460613,0.8235738681008418,381.17247319221497
1720,141.60868875140443,-31.970736838560562,0.06426363883333074,1547.3433479732937,0.8163309850626521,384.2782347202301
1740,149.54528693575875,-30.6583866016699,-0.2998124485990653,1253.376514752706,0.7722097008178632,387.41072511672974
1760,157.54882783050243,-29.348531792638717,0.05457830943762223,1325.1184448242186,0.7419256235162418,390.28066754341125
1780,132.78799997447348,-30.68403736970449,0.37081439327448606,1221.9169826507568,0.8006788827478886,393.30862283706665
1800,141.47253167796447,-25.46236437080629,-0.07301085545784895,1291.429846021864,0.7979066914154425,397.2652769088745
1820,153.63854256559978,-28.05940056083356,-0.09223645469007481,1888.2631105695452,0.8689064109431845,400.513635635376
1840,126.48845274419571,-26.837761748623382,0.3084652354526851,1080.5300144619412,0.9041655187805494,403.6112868785858
1860,166.1168614507531,-24.83043045888249,-0.42194962191085017,1393.197509765625,0.8583120529850323,406.32895708084106
1880,135.30736186826135,-27.591513047820218,0.09725867189829134,827.0805308024088,0.818043632639779,409.26622223854065
1900,130.1734475826932,-25.82698954932974,0.1368567394092679,976.8400230407715,0.9029354676604271,413.20745301246643
1920,170.3963315079722,-23.431302831935703,-0.4479316638280002,1586.7015647282676,0.7961881477681417,416.30256485939026
1940,149.6822052394139,-24.93350686212521,0.0757009672621886,1177.5080032348633,0.8037010530630748,418.7964015007019
1960,148.23917084071323,-17.810386901856898,-0.12188289956086211,1825.9512252807617,0.8267692820065551,421.57054924964905
1980,135.45431126184764,-24.114530588755628,0.19836388453841208,1588.8829246520995,0.9079665496945382,424.90618991851807
2000,149.59463349637954,-26.115485722516166,-0.18451234015325704,1503.494794209798,0.7432071405152479,429.7028422355652
2020,135.79254410368216,-21.098937405566623,0.1737255189800635,1446.2899678548179,0.9265915245438616,432.60982513427734
2040,138.84870407635316,-20.674267860422738,-0.13348258866204157,900.0459158155653,0.8944311473104688,435.49448680877686
2060,101.99837514617698,-17.902768135880343,0.6047609139233827,1712.9740081787108,0.9224456135183573,439.0835700035095
2080,88.0493072887743,-22.261718322602828,0.6193586489806573,1254.1285952250162,0.9439096830785275,442.9232723712921
2100,61.11440780283592,-17.059136716075123,0.699127452634275,1095.2130813598633,1.0509781301021577,448.83115816116333
2120,75.18592141893576,-16.191973353200652,0.37728622505286086,1121.3625546773276,1.0469253979623316,452.6424787044525
2140,79.08409967398737,-21.77741709702799,0.16883225561468862,1161.6220535278321,0.9841593597084284,456.59955048561096
2160,78.546672741418,-19.086546708707868,0.298221834958531,783.005722808838,1.0559722031156222,460.19276881217957
2180,44.26284563826805,-15.922462891297908,0.32662469446659087,685.9964680671692,1.0481302931904792,464.1287474632263
2200,56.70973226354806,-17.64720638705335,0.16212668049459655,736.9958539326985,1.0642279103398324,469.9137647151947
2220,65.24288361817946,-16.27613742502133,-0.02645056485198438,780.9946891784668,0.9528499998152256,473.9954767227173
2240,79.89143940734532,-17.14204477033452,-0.025599531951593233,888.7425409952799,0.8791237061222393,477.66732478141785
2260,77.74679264635778,-16.83408025216503,0.06339758369722404,1030.214111328125,0.9102974344044924,481.4028534889221
2280,32.35172523700166,-31.314947187344245,0.2814097566530108,486.20060068766276,0.8446248730023701,485.7665319442749
2300,29.554739270021674,-33.21905882191453,0.19110083272680642,450.9397567749023,0.770793291926384,491.55715775489807
2320,50.04894441993529,-18.907741408854463,-0.019073666795156898,437.05259552001945,0.8540593028068543,495.916784286499
2340,42.726829782462445,-21.030569279145187,-0.04775172001682222,507.80599346160886,0.8194016315042972,500.0718643665314
2360,67.82720355636789,-16.438562933156142,-0.11922105386232336,624.8104703267416,0.874284823735555,503.87576389312744
2380,50.47335918377589,-23.697724423777238,0.025134528242051604,630.8687671661377,0.867454843223095,507.81528639793396
2400,85.67600913388772,-15.197190327158285,-0.14577069111789265,1052.4686673482258,0.7053544156253339,513.4061169624329
2420,69.77667474699906,-24.666593366809497,-0.10530900374181908,823.4645540064032,0.8490110930394043,517.3258981704712
2440,50.39781887702411,-29.843030643656903,0.02821045608337348,735.6866905212402,0.8885999751587709,521.3045728206635
2460,94.08617459961852,-20.274986914923346,-0.161362599756103,1115.2054023742676,0.7922701202332973,524.6345908641815
2480,59.49726585024617,-19.47345295738601,0.0067041107375795566,624.3424474080404,0.8890101090073586,528.5443820953369
2500,78.82273974947398,-24.274730951404933,-0.27313394194934515,1257.861449432373,0.8376204654574394,534.1546723842621
2520,68.5845118688012,-20.661950671706016,-0.05591646088287234,963.0185106913249,0.8021845298508804,538.3715326786041
2540,71.60839017293125,-28.02460908434341,0.153974883351475,645.0943115234375,0.864879809319973,542.5895435810089
2560,46.68657988336345,-25.856705980775168,0.03760354804495971,487.1018564860026,0.9388185520966849,546.8050963878632
2580,65.8398074189422,-21.414147660981705,0.009438284626230599,482.7120780944824,0.8593595720827579,550.7433881759644
2600,83.21318354126183,-28.568075938546315,-0.02604375085793435,887.7606684366862,0.9043670192360879,555.8673927783966
2620,30.014352542829585,-25.317940998644033,0.23606061959742672,503.3303350660536,0.8150247991085052,560.0950562953949
2640,45.66637524435995,-27.12573485997988,-0.12111956998705864,592.3631027857463,0.9751950313647587,564.1574308872223
2660,100.97740922047815,-22.712633290642817,-0.6157591488212347,1593.5978965759277,0.9161949552595615,567.9202945232391
2680,129.57685140856776,-19.643505781943368,-0.6757557826737562,1634.2259012858074,0.8095947516461214,571.2860505580902
2700,119.02446272538278,-25.875354690581748,-0.05715347331715748,1369.7723007202148,0.8213653191924095,576.0288779735565
2720,131.01462838066186,-26.882528139865407,-0.2407067285462593,1575.168725713094,0.765453340113163,579.4962317943573
2740,129.7174899047133,-34.26214922748362,-0.09671615953266155,1393.871597290039,0.7173152603209019,583.074296951294
2760,115.10668361127725,-21.04497750581067,0.1975764430153908,1288.7386016845703,0.6680832274258136,586.6117129325867
2780,115.26538571915532,-22.30315745123945,0.09398099831014406,1115.3892307281494,0.6769749894738197,589.876654624939
2800,136.3466035124415,-24.644442393557746,-0.3014330339404599,1223.9007301330566,0.6810373262398772,594.2974646091461
2820,169.2430804213509,-22.13747461091785,-0.7514033695416791,1900.1070113409132,0.5935651574816023,596.8738777637482
2840,100.66145132014937,-25.0918634847474,0.5305693803529721,1494.3590176900227,0.6349609618385633,600.2806296348572
2860,139.81694213290405,-22.060620721682888,0.03951573953963816,1626.846908569336,0.6626205810656149,603.4175372123718
2880,123.64312193509338,-26.30307717834208,0.22929418871644883,1312.0517313639323,0.7123290345072747,607.0585346221924
2900,146.4937475584977,-24.721385266647587,-0.18129330896772444,1306.2316093444824,0.6507352882375319,611.1123631000519
2920,129.31212950517772,-23.110325880558523,-0.0590265973781546,1482.3800099690754,0.6589978916777505,614.0469295978546
2940,135.10457668510412,-31.38050493549175,0.037878127582371246,1590.8673583984375,0.7339994817972183,617.4373984336853
2960,132.66277675403168,-24.540005291466898,-0.016852949338499457,977.603899637858,0.6407238654792309,620.9657766819
2980,147.32160313052623,-27.694619246794367,-0.11699286997318267,1207.1262049357097,0.6186364695429802,624.163387298584
3000,137.71285332760164,-19.168907815970137,-0.23914869842378217,1277.5555487738714,0.5884652502006955,628.0912523269653
3020,149.17693481732684,-21.842996904605833,-0.22870264571004859,1160.1355910528273,0.5914117615847361,630.8918299674988
3040,140.1366409088891,-31.473758304099032,0.05659869102075593,1407.8984582689072,0.558719445226921,633.8093605041504
3060,127.1772549762047,-24.837462396970057,0.31231981531406444,1539.8225237528482,0.533058037981391,636.9679000377655
3080,140.4971804272983,-26.88852009412083,0.06299851429778047,1255.2273439195421,0.6367028139531613,640.1351215839386
3100,144.76624791530253,-22.142754693661146,-0.39437794805659604,1297.5671971639,0.5962848762671153,643.0713529586792
3120,153.81629639517897,-20.3377644393993,-0.4722845001585989,1212.6916776021321,0.5174904655251238,645.3652300834656
3140,137.03540340923877,-27.111522162842363,0.05394853395409882,1327.316328048706,0.5045008854940534,648.3935163021088
3160,137.2172943960701,-34.02277624320375,0.1775178691993157,1171.3011457655166,0.5286212613185247,651.6689591407776
3180,141.1971363557613,-24.693691963949643,-0.02745156775927171,935.1252059936523,0.6206662897020578,654.6473333835602
3200,150.13047379639409,-23.14891230039106,-0.06904467092115536,863.3718025419447,0.5684330498592721,658.8985559940338
3220,144.28779585485694,-30.64730595046523,0.18385173624847084,1249.3030500411987,0.558749589137733,662.0484714508057
3240,130.67634334689123,-25.511868790457044,0.030814059253316373,1476.4348335266113,0.5606527489920458,665.348192691803
3260,133.1770968999894,-30.328863474103706,-0.01952035181845227,1660.156837463379,0.5549354776740074,668.3629431724548
3280,151.07412968962632,-22.701309501760946,-0.05771506054831358,1334.5047187805176,0.5141754994789759,671.214807510376
3300,161.66969134303858,-19.86554446988894,-0.712746122231086,1890.305409749349,0.5866159362097582,674.8066031932831
3320,131.4050785582105,-32.42543155966193,0.118260988047243,1264.950055864122,0.6142752632380478,677.9941031932831
3340,142.34904898944774,-25.697870321973863,-0.02952388200598459,678.7228755950928,0.6483042637507122,680.9374392032623
3360,114.51527089742244,-22.731205192682417,0.26979507466118474,1090.3524322509766,0.7121879731615385,684.3367702960968
3380,135.6764478654845,-24.923325681333125,0.17174480172495046,1544.2858250935874,0.6398352483908336,687.1052415370941
3400,148.1555642661167,-26.855038298899302,0.024789977420975145,988.3269670274523,0.6134792806373702,691.6981992721558
3420,137.45949779541758,-26.005052699370587,0.07955429417779669,1013.4736558198929,0.6277416469529271,694.7054085731506
3440,102.23958433439023,-22.271534064763777,0.3025696249678731,1404.721585167779,0.7999195154342386,697.9236500263214
3460,124.55873997547894,-28.5680249302044,0.1684171405620873,1760.5869728088378,0.7446277223527431,701.2615475654602
3480,105.85243310137534,-34.74813037063477,0.25074777031938233,1313.6492368062338,0.8580678525070349,705.2442967891693
3500,138.31681438172467,-21.87494579399421,-0.28604458094438695,1713.5840187072754,0.7516363225877285,709.967707157135
3520,122.59983644333904,-20.36793502109289,-0.015143856082835958,1352.0972679985896,0.9589555553264089,713.4270362854004
3540,133.95430445264995,-29.3031244046767,0.09762217215029523,1291.6960067749023,0.9389083907008171,716.9222464561462
3560,119.34088962243402,-21.514991813979925,-0.13002931223794198,1237.9185549418132,0.8861325718462467,720.3245348930359
3580,118.02937319638556,-27.798157527908067,0.09042462566867471,1085.9018268585205,0.8387589883059263,723.570214509964
3600,122.00357637158625,-31.585531249446774,-0.010076541589417806,1275.4061482747395,0.8706988791624705,728.8248035907745
3620,148.1743512552185,-24.048060391473733,-0.23196975273701054,1102.5009002155728,0.935405397373769,732.1010048389435
3640,136.76854225842865,-28.897830253216295,0.00892054528618852,1186.9640080769857,0.8630427787701289,735.5126605033875
3660,136.50276536590536,-28.463773972281594,-0.07373793791824332,910.6446342468262,0.8087598203370969,738.5996382236481
3680,154.35383213133636,-24.18370981863952,-0.041777806796340466,1378.9284150865344,0.8439602173037,741.5961136817932
3700,105.57917818335716,-26.588686296882837,0.4842848027125001,1301.0962989807128,0.891296049579978,746.6041760444641
3720,90.98311102661887,-29.880578080027853,0.2298200317445056,1221.9956700642904,0.9116134723027547,750.4699947834015
3740,97.67658390035153,-28.13620659676069,0.182331611122936,1078.1139419555664,0.8044193863868714,754.3416838645935
3760,111.19578026246282,-32.506018788197615,0.03396102569143598,1142.8651044209798,0.7884845788280169,757.931360244751
3780,98.67874566316604,-51.2529064643728,0.1515400287695229,1193.6092697143554,0.7929624583572149,761.7554152011871
3800,82.13089592101169,-50.566439524213045,0.12269806867698207,984.5242952982585,0.8781313322484493,767.1784980297089
3820,84.13348749339116,-34.374635082893676,0.07863099336261964,839.142363442315,0.8953682318743732,770.9066665172577
3840,93.38642422694363,-30.945559172148926,0.06701639211193348,1271.8750406901042,0.869553703814745,774.4528939723969
3860,122.13071017187963,-32.57992627657454,-0.20835620135767385,1312.5198612213135,0.9181313142180443,777.7525591850281
3880,87.77686949506925,-27.985462126254255,0.20672425723169,1225.7596687316893,0.8952706764141718,781.5763206481934
3900,94.1465626294163,-38.07312280813342,-0.02684720090474002,1219.4512252807617,0.8988616373389959,786.7283339500427
3920,78.20597746618441,-41.43726874422938,0.059606751226992515,878.0510027850115,0.9641369393026387,790.7586290836334
3940,60.82646295185433,-41.61673948336444,0.08971836029086261,671.8975563049316,0.9723753616213798,794.9144997596741
3960,108.51617019071361,-29.538221457783216,-0.23571440912783145,954.2718785603842,1.0088752433657646,798.4318120479584
3980,74.27289001988073,-35.34910452755925,0.032770029990933834,836.1560802459717,1.0058324974030257,802.3156409263611
4000,71.97466860156214,-39.18949036624458,0.14775012978352606,844.7559590657553,0.9470558275779087,808.5348696708679
